E- (meV)	but_OD_2K_0.29A-1	E+ (meV)	but_OD_2K_0.29A-1	E- (meV)	but_OD_2K_0.44A-1	E+ (meV)	but_OD_2K_0.44A-1	E- (meV)	but_OD_2K_0.59A-1	E+ (meV)	but_OD_2K_0.59A-1	E- (meV)	but_OD_2K_0.71A-1	E+ (meV)	but_OD_2K_0.71A-1	E- (meV)	but_OD_2K_0.84A-1	E+ (meV)	but_OD_2K_0.84A-1	E- (meV)	but_OD_2K_0.95A-1	E+ (meV)	but_OD_2K_0.95A-1	E- (meV)	but_OD_2K_1.07A-1	E+ (meV)	but_OD_2K_1.07A-1	E- (meV)	but_OD_2K_1.18A-1	E+ (meV)	but_OD_2K_1.18A-1	E- (meV)	but_OD_2K_1.29A-1	E+ (meV)	but_OD_2K_1.29A-1	E- (meV)	but_OD_2K_1.39A-1	E+ (meV)	but_OD_2K_1.39A-1	E- (meV)	but_OD_2K_1.48A-1	E+ (meV)	but_OD_2K_1.48A-1	E- (meV)	but_OD_2K_1.57A-1	E+ (meV)	but_OD_2K_1.57A-1	E- (meV)	but_OD_2K_1.65A-1	E+ (meV)	but_OD_2K_1.65A-1	E- (meV)	but_OD_2K_1.72A-1	E+ (meV)	but_OD_2K_1.72A-1	E- (meV)	but_OD_2K_1.79A-1	E+ (meV)	but_OD_2K_1.79A-1	E- (meV)	but_OD_2K_1.84A-1	E+ (meV)	but_OD_2K_1.84A-1	E- (meV)	but_OD_2K_1.89A-1	E+ (meV)	but_OD_2K_1.89A-1	E- (meV)	but_OD_2K_1.93A-1	E+ (meV)	but_OD_2K_1.93A-1
0.09881897	0.3787869057082423	0.09858103	0.10526574758953204	0.09881897	0.16465603508398943	0.09858103	-0.22542035357392895	0.09881897	0.0	0.09858103	-0.012975463571036773	0.09881897	0.0	0.09858103	0.06712309429811171	0.09881897	0.0	0.09858103	-0.008371618783957268	0.09881897	0.0	0.09858103	-0.006795872854355754	0.09881897	0.0	0.09858103	0.0	0.09881897	0.0	0.09858103	-0.04619033533931449	0.09881897	0.0	0.09858103	0.005611518720716994	0.09881897	0.0	0.09858103	0.0413202475163729	0.09881897	0.0	0.09858103	0.0	0.09881897	0.0	0.09858103	-0.005574992651501274	0.09881897	0.0	0.09858103	0.0	0.09881897	0.0	0.09858103	-0.002584395588665208	0.09881897	0.0	0.09858103	0.0	0.09881897	0.0	0.09858103	0.0	0.09881897	0.0	0.09858103	0.0	0.09881897	0.0	0.09858103	0.0
0.09941897	0.0958044908725379	0.09918103	0.2886053208627474	0.09941897	0.2501028441451254	0.09918103	0.08130105045372549	0.09941897	0.0	0.09918103	-0.00021814314946553962	0.09941897	0.0	0.09918103	0.0	0.09941897	0.0	0.09918103	-0.00017281821262093178	0.09941897	0.422234303353212	0.09918103	-0.002471741920171823	0.09941897	-0.01445594203786835	0.09918103	0.0	0.09941897	0.0	0.09918103	-0.0071978372889400215	0.09941897	0.0	0.09918103	0.0	0.09941897	0.0	0.09918103	0.0	0.09941897	0.0	0.09918103	0.0	0.09941897	0.0015181709117471946	0.09918103	0.03384361933283615	0.09941897	0.0	0.09918103	0.0	0.09941897	-0.002251740327642606	0.09918103	0.0	0.09941897	-0.0001465973004902485	0.09918103	0.0	0.09941897	0.0	0.09918103	-0.005954831942242858	0.09941897	0.0	0.09918103	0.0	0.09941897	0.0	0.09918103	0.0
0.100019	0.21596501851641503	0.09978103	0.08811023199845437	0.100019	0.23304977598788695	0.09978103	0.06361447500710277	0.100019	0.0	0.09978103	0.0	0.100019	0.0	0.09978103	0.0	0.100019	-8.637859845206265e-05	0.09978103	-0.0006465123491448736	0.100019	0.07537897001752329	0.09978103	0.0	0.100019	-3.7882864158157325e-05	0.09978103	0.0	0.100019	-0.004897521573244526	0.09978103	0.0	0.100019	0.0	0.09978103	0.0	0.100019	0.0	0.09978103	0.0	0.100019	0.0	0.09978103	0.0	0.100019	0.20460455570994895	0.09978103	0.25382646857652724	0.100019	0.0	0.09978103	0.0	0.100019	-0.06502444948276985	0.09978103	0.0	0.100019	-0.007801952832215959	0.09978103	0.0	0.100019	0.0	0.09978103	-0.014495404414898081	0.100019	0.0	0.09978103	0.0	0.100019	0.0	0.09978103	0.0
0.100619	0.27617759845432566	0.100381	0.06521309735434719	0.100619	-0.14969612055554335	0.100381	-0.16469043645094486	0.100619	0.0	0.100381	0.0	0.100619	0.0	0.100381	-0.00025155216616027103	0.100619	-0.014864977929998795	0.100381	-0.005274979740226222	0.100619	-0.04784661727682234	0.100381	-1.6928177122771712e-05	0.100619	0.0	0.100381	0.0	0.100619	-0.00901729854828962	0.100381	0.0	0.100619	0.0	0.100381	-0.0010047791860866605	0.100619	0.2718873178378365	0.100381	0.0	0.100619	0.0	0.100381	-0.011239834401863595	0.100619	0.2952305393876672	0.100381	0.005040345266219409	0.100619	0.0	0.100381	0.0	0.100619	-0.02406822018940135	0.100381	0.0	0.100619	-0.007760194517488284	0.100381	0.0	0.100619	0.0	0.100381	-0.05028553836443812	0.100619	0.0	0.100381	0.0	0.100619	0.0	0.100381	0.0
0.101219	-0.18813217022896128	0.100981	0.05807005192742137	0.101219	-0.15480589419233554	0.100981	0.011940401145571336	0.101219	0.0	0.100981	0.3506629281737749	0.101219	0.0	0.100981	-0.007533465602970323	0.101219	-0.021615970025318725	0.100981	-0.004920750110656369	0.101219	0.0	0.100981	-0.005305249815197024	0.101219	0.0	0.100981	-0.0003958926237304563	0.101219	-0.00023128975380643193	0.100981	0.0	0.101219	0.0	0.100981	-0.004895224800859711	0.101219	0.3502845633024907	0.100981	0.0	0.101219	0.0	0.100981	-0.03546778292813894	0.101219	0.1348306194047847	0.100981	-0.006504775001782936	0.101219	0.39871217258535097	0.100981	0.0	0.101219	0.0	0.100981	0.0	0.101219	0.0	0.100981	0.0	0.101219	0.41268897024425366	0.100981	-0.0407808335365504	0.101219	0.0	0.100981	0.0	0.101219	0.0	0.100981	0.0
0.101819	-0.0852711004421119	0.101581	0.21547444378915073	0.101819	-0.11228011658032698	0.101581	0.027210217188702788	0.101819	0.0	0.101581	0.6166200813022569	0.101819	0.0	0.101581	-0.0055250547951240184	0.101819	0.0	0.101581	0.23436308474380727	0.101819	0.0	0.101581	-0.004061639820734475	0.101819	0.0	0.101581	-0.005841188536937337	0.101819	0.0	0.101581	0.0	0.101819	-0.01245189541800131	0.101581	-0.009816225573015107	0.101819	-0.006297589839476112	0.101581	-0.006244879233021833	0.101819	0.0	0.101581	-0.015295087086378055	0.101819	0.3751462250312773	0.101581	0.12668600911276007	0.101819	0.18258327589167053	0.101581	0.0	0.101819	-0.004065152282273634	0.101581	0.0	0.101819	0.0	0.101581	0.0	0.101819	0.4302981029171536	0.101581	0.0	0.101819	0.0	0.101581	0.0	0.101819	0.0	0.101581	0.0
0.102419	-0.2602224179017115	0.102181	0.5910369309861658	0.102419	-0.20426928256185142	0.102181	0.6280672032922728	0.102419	0.0	0.102181	0.1409006807310092	0.102419	-0.0014069249128556129	0.102181	0.0	0.102419	0.0	0.102181	0.15600205001472844	0.102419	0.0	0.102181	0.0	0.102419	0.0	0.102181	-0.0022484506050913554	0.102419	-0.00238938931868498	0.102181	0.0	0.102419	-0.06603780368045936	0.102181	-0.05100167702785361	0.102419	-0.022753789856750056	0.102181	-0.003895173336523019	0.102419	0.0	0.102181	0.0	0.102419	0.0	0.102181	0.3095861498221096	0.102419	0.0	0.102181	0.0	0.102419	-0.009580006522280428	0.102181	-0.003925215047025743	0.102419	0.0	0.102181	0.0	0.102419	0.0	0.102181	0.0	0.102419	0.0	0.102181	0.0	0.102419	0.0	0.102181	0.0
0.103019	-0.09328600330804662	0.102781	0.2861976257223051	0.103019	-0.10931191228922085	0.102781	0.5598583099597793	0.103019	0.0	0.102781	0.0	0.103019	-0.02149952640328213	0.102781	-0.012067342069507742	0.103019	0.0	0.102781	0.010166622581534888	0.103019	0.0	0.102781	-0.0020171505762191532	0.103019	0.0	0.102781	0.0	0.103019	-0.012282182878005593	0.102781	0.0	0.103019	-0.02674370188070703	0.102781	-0.008317780384775028	0.103019	-0.0052597565185150755	0.102781	0.023231563182999106	0.103019	-4.109000392872647e-05	0.102781	0.0	0.103019	-0.00953244393303357	0.102781	0.34917712576205207	0.103019	0.0	0.102781	-1.395667203521902e-05	0.103019	-0.0008935147562533301	0.102781	-0.012735359917133196	0.103019	0.0	0.102781	0.0	0.103019	0.0	0.102781	-0.010007069077073837	0.103019	0.0	0.102781	0.0	0.103019	0.0	0.102781	0.0
0.103619	-0.18865710073276024	0.103381	-0.18601110250477793	0.103619	-0.06545430807350479	0.103381	0.2543112393272865	0.103619	0.0	0.103381	0.0	0.103619	0.0	0.103381	-0.0010381962620822443	0.103619	0.0	0.103381	0.0	0.103619	0.0737446437613699	0.103381	-0.01783712271749375	0.103619	-0.0043922064738332305	0.103381	-0.0003546651519961901	0.103619	0.0	0.103381	-0.000734918196369893	0.103619	0.07007923172191476	0.103381	0.0	0.103619	0.0	0.103381	0.3413015703311998	0.103619	-0.0709857306381967	0.103381	0.0	0.103619	-0.005047880509277133	0.103381	0.12638230708666465	0.103619	0.0	0.103381	-0.007066321351076887	0.103619	0.0	0.103381	0.0	0.103619	-0.015176943443565676	0.103381	0.0	0.103619	0.0	0.103381	-0.0030544252463224684	0.103619	0.0	0.103381	0.0	0.103619	0.0	0.103381	0.0
0.104219	-0.1339287899828734	0.103981	-0.18138650361694975	0.104219	-0.14586459153316533	0.103981	-0.11555737561258658	0.104219	0.0	0.103981	0.0	0.104219	0.0	0.103981	0.0	0.104219	0.0	0.103981	0.0	0.104219	0.41702754025110006	0.103981	-0.05925352888891692	0.104219	-0.010662347000431584	0.103981	-0.003891122354076018	0.104219	0.0	0.103981	-0.005419025011163283	0.104219	0.3777130321972995	0.103981	-0.0022630639115880868	0.104219	0.0	0.103981	0.05937952237639856	0.104219	-0.04026495750337132	0.103981	0.0	0.104219	0.0	0.103981	0.10907868033270593	0.104219	0.0	0.103981	-0.0024636273839740157	0.104219	0.0	0.103981	0.0	0.104219	-0.0717806336187997	0.103981	0.0	0.104219	0.0	0.103981	0.0	0.104219	0.0	0.103981	0.0	0.104219	0.0	0.103981	0.0
0.104819	0.6036139126322675	0.104581	0.4066179984874774	0.104819	-0.07375669515450375	0.104581	-0.16398293531261993	0.104819	0.0	0.104581	0.0	0.104819	-0.001468719509059658	0.104581	0.0	0.104819	0.0	0.104581	0.0	0.104819	0.13888289953735294	0.104581	-0.006313120062943437	0.104819	-0.001806152505804786	0.104581	-0.0063989587884640126	0.104819	0.0	0.104581	-0.0027387373946552553	0.104819	0.1129748593562126	0.104581	0.07463282954414552	0.104819	0.0	0.104581	0.22581131322970538	0.104819	0.0	0.104581	0.0	0.104819	0.0	0.104581	0.1999527955407515	0.104819	-0.012279860466739465	0.104581	-0.004146740878562982	0.104819	0.0	0.104581	0.0	0.104819	-0.021241077405121607	0.104581	0.0	0.104819	0.0	0.104581	0.0	0.104819	0.0	0.104581	0.0	0.104819	0.0	0.104581	0.0
0.105419	-0.04116992702020504	0.105181	0.49342378139041904	0.105419	-0.2304068564870371	0.105181	-0.11775807317508422	0.105419	0.0	0.105181	0.0	0.105419	-0.021827375440477782	0.105181	0.0	0.105419	-0.0009750788786034798	0.105181	0.0	0.105419	-0.0006270268396069734	0.105181	0.0	0.105419	-0.017714344409793394	0.105181	-0.00532924370948684	0.105419	0.0	0.105181	0.0	0.105419	0.0	0.105181	0.18682310614241837	0.105419	0.0	0.105181	0.083825355105419	0.105419	0.0	0.105181	0.12804088113762194	0.105419	0.154355009590472	0.105181	0.0	0.105419	-0.0049202394525633035	0.105181	-0.005627595882894528	0.105419	0.0	0.105181	0.0	0.105419	0.0	0.105181	0.0	0.105419	0.0	0.105181	0.0	0.105419	0.0	0.105181	0.0	0.105419	0.0	0.105181	0.0
0.106019	-0.10841840447108324	0.105781	0.11568044934644402	0.106019	-0.18470618067461803	0.105781	0.12474468014653901	0.106019	0.0	0.105781	-0.088417420433445	0.106019	-0.005999367070155578	0.105781	-0.06829044214840196	0.106019	-0.012709590803775582	0.105781	0.0	0.106019	-0.011190099439707318	0.105781	0.0	0.106019	-0.010338486086333167	0.105781	-0.007464933267244907	0.106019	0.0	0.105781	0.0	0.106019	0.0	0.105781	0.05894670981161347	0.106019	0.0	0.105781	-0.007383943244215499	0.106019	-0.001336443583707333	0.105781	0.1962365648293796	0.106019	0.38386804536644326	0.105781	0.0	0.106019	0.0	0.105781	-0.0001375441385873935	0.106019	0.0	0.105781	0.0	0.106019	0.0	0.105781	0.0914287339064723	0.106019	0.0	0.105781	0.0	0.106019	0.0	0.105781	0.0	0.106019	0.0	0.105781	0.0
0.106619	0.36388318915938095	0.106381	-0.061794657193373626	0.106619	-0.21298866364456392	0.106381	-0.06955087440075626	0.106619	0.0	0.106381	-0.1021086858167516	0.106619	-0.017628126175720286	0.106381	-0.037596406637732394	0.106619	0.22131242453804292	0.106381	0.0	0.106619	-0.005351815102572065	0.106381	0.0	0.106619	-0.002011122394042528	0.106381	-0.003489211093882447	0.106619	0.0	0.106381	-0.011775486058799474	0.106619	0.0	0.106381	-0.0004988092791117687	0.106619	0.0	0.106381	-0.002735931522277314	0.106619	-0.10919266800081308	0.106381	0.03996604035406136	0.106619	0.027761133254186922	0.106381	0.0	0.106619	0.0	0.106381	0.0	0.106619	0.0	0.106381	0.0	0.106619	0.0	0.106381	0.23012818749391678	0.106619	0.0	0.106381	0.0	0.106619	0.0	0.106381	0.0	0.106619	0.0	0.106381	0.0
0.107219	-0.22419227565866376	0.106981	-0.15702958212436982	0.107219	-0.08578780581542615	0.106981	-0.16918087445128493	0.107219	0.0	0.106981	-0.010972387860526324	0.107219	0.5811713138023319	0.106981	-0.0017697005637377595	0.107219	0.5231796631127117	0.106981	0.0	0.107219	0.0	0.106981	-1.654495811451459e-06	0.107219	-0.0052248354210710736	0.106981	-0.00022134793754030312	0.107219	0.023075205051330535	0.106981	-0.04662676881995737	0.107219	-0.003299486161240269	0.106981	0.0	0.107219	0.29845456212359006	0.106981	0.0	0.107219	-0.003115260773148853	0.106981	0.0	0.107219	0.0	0.106981	-6.765664473023193e-05	0.107219	0.0	0.106981	-0.007678226686585391	0.107219	0.09806612798705674	0.106981	-0.006651882037501566	0.107219	0.0	0.106981	0.031545387731726486	0.107219	-0.00037128242728273135	0.106981	0.0	0.107219	0.0	0.106981	0.0	0.107219	0.0	0.106981	0.0
0.107819	-0.2199310962381519	0.107581	-0.1716340025008432	0.107819	-0.028852068597375404	0.107581	0.19542240199179278	0.107819	0.0	0.107581	-0.015135434817395607	0.107819	0.35083567871215937	0.107581	-0.00968022297389188	0.107819	0.0	0.107581	0.0	0.107819	0.0	0.107581	-0.0032440809860370175	0.107819	-0.010853416020257614	0.107581	0.0	0.107819	0.3776941908323871	0.107581	0.0	0.107819	-0.010703611829757775	0.107581	0.0	0.107819	0.4047427917704597	0.107581	-0.0005328216390469538	0.107819	-0.01177348413488306	0.107581	0.0	0.107819	0.0	0.107581	-0.03390468331567692	0.107819	0.0	0.107581	-0.0028776144778378658	0.107819	0.3757700877839434	0.107581	-0.0019237577143152804	0.107819	0.0	0.107581	0.0	0.107819	-0.016197637500550942	0.107581	0.0	0.107819	0.0	0.107581	0.0	0.107819	0.0	0.107581	0.0
0.108419	0.2905062497815821	0.108181	-0.19744948413875726	0.108419	0.397753145740374	0.108181	0.4883897241934121	0.108419	0.0	0.108181	-0.014712249141846991	0.108419	0.0	0.108181	0.014664051009799572	0.108419	0.0	0.108181	0.0	0.108419	0.0	0.108181	-0.015503322403026355	0.108419	0.0	0.108181	-0.0006122299255906903	0.108419	0.18051624196354185	0.108181	0.0	0.108419	-0.0018837259247506048	0.108181	-0.002410672558708214	0.108419	0.0	0.108181	-0.005098299111915335	0.108419	-0.0053014619681695805	0.108181	0.0	0.108419	0.0	0.108181	-0.02243428994771571	0.108419	0.0	0.108181	0.0	0.108419	0.08783884986353466	0.108181	0.0	0.108419	0.0	0.108181	0.0	0.108419	-0.008496921750745791	0.108181	0.0	0.108419	0.0	0.108181	0.0	0.108419	0.0	0.108181	0.0
0.109019	0.2858345625288867	0.108781	0.07924404773837983	0.109019	0.5917179103537811	0.108781	0.12163395852208835	0.109019	0.0	0.108781	0.0	0.109019	-7.32493810248788e-05	0.108781	0.24683736250642094	0.109019	-0.020709831623705603	0.108781	0.006437314726486313	0.109019	-0.006787473417702816	0.108781	-0.0011409481765762772	0.109019	-0.0045810813233073105	0.108781	-0.006350274590390691	0.109019	0.0	0.108781	0.0	0.109019	0.0	0.108781	-0.006425737017998968	0.109019	0.0	0.108781	-0.00481063639141078	0.109019	0.0	0.108781	-0.02414390390443379	0.109019	0.32038469541182146	0.108781	0.0	0.109019	0.46618769217437456	0.108781	0.0	0.109019	0.0	0.108781	0.0	0.109019	0.0	0.108781	0.0	0.109019	0.0	0.108781	0.0	0.109019	0.0	0.108781	0.0	0.109019	0.0	0.108781	0.0
0.109619	1.3283821074343312	0.109381	0.2614102061950747	0.109619	1.0540704043410332	0.109381	0.4483373928227627	0.109619	0.0	0.109381	0.0	0.109619	-0.01660138167262531	0.109381	0.27098146153671526	0.109619	-0.0003706731410974088	0.109381	0.24600877827380344	0.109619	-0.011927181792741928	0.109381	0.0	0.109619	-0.011523024718552245	0.109381	-0.018023758210075746	0.109619	0.0	0.109381	0.0	0.109619	0.0	0.109381	-0.00043144015179225233	0.109619	0.0	0.109381	-0.02752682880138003	0.109619	0.0	0.109381	-0.037943270954127715	0.109619	0.26680067038098804	0.109381	0.0	0.109619	0.18694629499931664	0.109381	-0.023404183054591583	0.109619	0.0	0.109381	0.0	0.109619	0.0	0.109381	0.0	0.109619	0.0	0.109381	0.0	0.109619	0.0	0.109381	0.0	0.109619	0.0	0.109381	0.0
0.110219	0.13668086699859813	0.109981	-0.013519229864971227	0.110219	0.1253584433438558	0.109981	0.3343997939010621	0.110219	0.0	0.109981	0.0	0.110219	-0.00900914134014757	0.109981	0.0	0.110219	0.0	0.109981	0.18456500201792023	0.110219	0.0	0.109981	0.0	0.110219	-0.0007662374173135975	0.109981	-0.04188925538349752	0.110219	0.0	0.109981	0.0	0.110219	0.0	0.109981	0.0	0.110219	0.0	0.109981	-0.0421817513542723	0.110219	0.0	0.109981	-0.0038794862305234	0.110219	0.0	0.109981	0.0	0.110219	0.0	0.109981	-0.03583301642069848	0.110219	0.0	0.109981	0.0	0.110219	0.0	0.109981	0.0	0.110219	0.0	0.109981	0.0	0.110219	0.0	0.109981	0.0	0.110219	0.0	0.109981	0.0
0.110819	-0.0666629312205196	0.110581	-0.04466352845272482	0.110819	0.49212314930956197	0.110581	0.2585422332916229	0.110819	0.0	0.110581	0.0	0.110819	0.0	0.110581	0.0	0.110819	-0.005308003254593367	0.110581	0.0	0.110819	-0.012988144481125678	0.110581	0.055008303347667986	0.110819	0.05217232546017156	0.110581	-0.014012521776462648	0.110819	0.0	0.110581	0.0	0.110819	0.0	0.110581	0.0	0.110819	0.0	0.110581	-0.012130399588028343	0.110819	0.0	0.110581	0.0	0.110819	0.0	0.110581	0.24122618309477986	0.110819	0.0	0.110581	-0.007492010968771211	0.110819	0.0	0.110581	0.0	0.110819	0.0	0.110581	0.0	0.110819	0.0	0.110581	-0.011845120368713833	0.110819	0.0	0.110581	0.0	0.110819	0.0	0.110581	0.0
0.111419	0.31868074423227155	0.111181	0.18056240337639295	0.111419	1.1859024097721373	0.111181	-0.005324598742519784	0.111419	0.0	0.111181	0.23310717062467393	0.111419	-0.0032036640837180145	0.111181	0.0	0.111419	-0.014533531255687513	0.111181	0.0	0.111419	-0.005283592046126742	0.111181	0.3169602717772854	0.111419	0.41928268758392906	0.111181	0.0	0.111419	0.0	0.111181	0.0	0.111419	0.0	0.111181	-0.003703128640249153	0.111419	0.0	0.111181	0.38419598406364375	0.111419	0.0	0.111181	-0.0004779846307711988	0.111419	0.0	0.111181	0.08863956508386223	0.111419	0.0	0.111181	0.0	0.111419	0.0	0.111181	0.0	0.111419	0.0	0.111181	-0.004033357165080084	0.111419	0.0	0.111181	-0.006949239509374659	0.111419	0.0	0.111181	0.0	0.111419	0.0	0.111181	0.0
0.112019	0.8320329758080276	0.111781	0.06920656719420816	0.112019	0.9271227545782866	0.111781	-0.29194401025841826	0.112019	0.0	0.111781	0.9476643156979828	0.112019	-0.022472033843208748	0.111781	0.0	0.112019	-0.0016442543826908906	0.111781	0.0	0.112019	-0.018406171284483224	0.111781	-0.057282774304145516	0.112019	0.16280999802091084	0.111781	0.0	0.112019	-0.007905619852997297	0.111781	0.0	0.112019	0.0	0.111781	-0.05951886214773621	0.112019	0.0	0.111781	0.014135918848044703	0.112019	0.0	0.111781	-0.0097044782164769	0.112019	0.0	0.111781	0.0009063756015500116	0.112019	0.0	0.111781	0.0	0.112019	0.0	0.111781	0.10514504789592559	0.112019	0.0	0.111781	-0.0056453575823805745	0.112019	0.0	0.111781	-0.010222356586828359	0.112019	0.0	0.111781	0.0	0.112019	0.0	0.111781	0.0
0.112619	-0.118589044462185	0.112381	-0.1397548768605414	0.112619	-0.024790092068323003	0.112381	-0.049910337311311635	0.112619	0.0	0.112381	-0.006695951425789237	0.112619	-0.004194637663569063	0.112381	0.0	0.112619	0.0	0.112381	0.0	0.112619	-0.00025188484640132307	0.112381	-0.003450897091570407	0.112619	0.33637748586829	0.112381	0.06178959236530759	0.112619	-0.0087077072147133	0.112381	0.0	0.112619	0.0	0.112381	0.0	0.112619	0.0	0.112381	0.0	0.112619	0.0	0.112381	0.0	0.112619	0.0	0.112381	0.0	0.112619	0.0	0.112381	0.0	0.112619	-0.012342347768643555	0.112381	0.23288794934541307	0.112619	0.0	0.112381	0.0	0.112619	0.0	0.112381	-2.5797373740539937e-05	0.112619	0.0	0.112381	-0.03066564976177254	0.112619	0.0	0.112381	0.0
0.113219	-0.16554445610529656	0.112981	-0.0758940626202397	0.113219	-0.029519652238754964	0.112981	0.3415641361431612	0.113219	0.0	0.112981	0.0	0.113219	-0.017530876190062	0.112981	0.0	0.113219	-0.005840669381167761	0.112981	0.0	0.113219	0.0	0.112981	0.10058223655413594	0.113219	0.24422185855281603	0.112981	0.22740261992062252	0.113219	0.0	0.112981	0.021949142275695412	0.113219	0.0	0.112981	0.0	0.113219	0.0	0.112981	0.0	0.113219	0.0	0.112981	0.07739056002952341	0.113219	0.0	0.112981	0.0	0.113219	0.0	0.112981	0.0	0.113219	-0.003974513147209743	0.112981	-0.025389880853081886	0.113219	0.0	0.112981	0.0	0.113219	0.0	0.112981	-0.005852793421918519	0.113219	0.0	0.112981	-0.1487519572888923	0.113219	0.0	0.112981	0.0
0.113819	0.23744829929776162	0.113581	-0.03233043252075842	0.113819	-0.040383994589561656	0.113581	0.564564545691578	0.113819	0.0	0.113581	0.0	0.113819	-0.0046504729545276706	0.113581	-0.004096742098636429	0.113819	-0.016631584429166225	0.113581	0.0	0.113819	0.0	0.113581	0.40667714140189637	0.113819	-0.03905685169250146	0.113581	0.0712089122552867	0.113819	-5.326671262592614e-05	0.113581	0.18812707602903098	0.113819	0.0	0.113581	0.0	0.113819	0.0	0.113581	0.0	0.113819	-5.562002299724191e-05	0.113581	0.2204115957535627	0.113819	0.0	0.113581	-0.0030909258622232724	0.113819	-0.013988179601991384	0.113581	0.0	0.113819	0.0	0.113581	-0.03539591529445184	0.113819	0.0	0.113581	-0.0033904553042645637	0.113819	0.0	0.113581	-0.009026681663090508	0.113819	0.0	0.113581	-0.10051307286465098	0.113819	0.0	0.113581	0.0
0.114419	1.1671119160836316	0.114181	0.1539110193815002	0.114419	0.6379816414301887	0.114181	0.32416855837572267	0.114419	0.0	0.114181	0.0	0.114419	0.0	0.114181	-0.008669271291041109	0.114419	0.20744437688212589	0.114181	0.0	0.114419	0.0	0.114181	0.2094899774647764	0.114419	0.0	0.114181	0.0	0.114419	-0.0110108212854955	0.114181	0.13833240129621976	0.114419	0.024434189036423484	0.114181	0.0	0.114419	0.0	0.114181	0.0	0.114419	-0.011960284051617715	0.114181	0.08946194333547883	0.114419	0.0	0.114181	-0.005037996218417912	0.114419	-0.009684840531831268	0.114181	0.0	0.114419	0.0	0.114181	0.0	0.114419	0.0	0.114181	-0.005472216102662496	0.114419	0.0	0.114181	0.0	0.114419	0.0	0.114181	-0.008170987575148874	0.114419	0.0	0.114181	0.0
0.115019	-0.13432888322088063	0.114781	-0.15897599836994936	0.115019	0.17622006507610988	0.114781	-0.07905762669639223	0.115019	0.0	0.114781	0.0	0.115019	0.0	0.114781	-0.0025397995381078943	0.115019	0.5632621648007555	0.114781	-0.0018354819916265718	0.115019	0.0	0.114781	-0.0026813150065797355	0.115019	0.0	0.114781	0.13940733984147993	0.115019	-0.005783555289124077	0.114781	0.0	0.115019	0.45859257693520034	0.114781	0.0	0.115019	0.0	0.114781	0.0	0.115019	-0.006919833354933024	0.114781	0.0	0.115019	0.0	0.114781	-0.0011506037658494546	0.115019	-0.07262803368157598	0.114781	-0.002776350124080514	0.115019	0.0	0.114781	0.05148465701127989	0.115019	0.0	0.114781	-0.002380530860782836	0.115019	0.11933427300479889	0.114781	0.0	0.115019	0.0	0.114781	0.0	0.115019	0.0	0.114781	0.0
0.115619	-0.16810947553734537	0.115381	0.10947531684074509	0.115619	-0.018359016014877463	0.115381	0.24204139110086892	0.115619	0.0	0.115381	0.0	0.115619	0.0	0.115381	-0.003601924687629827	0.115619	0.07765961361544162	0.115381	-0.009612913293626768	0.115619	0.0	0.115381	0.0	0.115619	0.0	0.115381	0.21388473165715566	0.115619	0.0	0.115381	0.0	0.115619	0.1897726980914592	0.115381	0.0	0.115619	0.0	0.115381	-0.06949835221422515	0.115619	0.0	0.115381	0.0	0.115619	-0.004567570441954892	0.115381	0.0	0.115619	-0.07330611589588831	0.115381	-0.006741605861622308	0.115619	0.44367754170340984	0.115381	0.26777657568599705	0.115619	-0.00028170465737868325	0.115381	-0.008838453759252443	0.115619	0.9273092187114691	0.115381	0.0	0.115619	0.0	0.115381	0.0	0.115619	0.0	0.115381	0.0
